ADC;CSm;Da;Db;f;Pf;CSs;Dk;K;CSk;
2.431004;0.001681;2.431004;0.000000;0.000000;0.000000;0.001681;2.384727;-0.105367;0.001626;
2.354327;0.001944;2.354327;0.000000;0.000000;0.000000;0.001944;2.322697;-0.073575;0.001918;
2.306041;0.000737;2.306041;0.000000;0.000000;0.000000;0.000737;2.294666;-0.026512;0.000733;
2.335458;0.000400;2.310740;50.000000;1.359675;67.983772;0.000284;2.358612;0.051296;0.000385;
2.410128;0.000479;2.413469;50.000000;1.224458;61.222889;0.000353;2.431151;0.045018;0.000468;
2.438592;0.000214;2.438592;0.000000;0.000000;0.000000;0.000214;2.433285;-0.011549;0.000213;
2.425810;0.000586;2.425810;0.000000;0.000000;0.000000;0.000586;2.408245;-0.039023;0.000578;
2.399545;0.000237;2.399545;0.000000;0.000000;0.000000;0.000237;2.413325;0.030027;0.000232;
2.401625;0.000268;2.312056;4.616530;4.297270;19.838476;0.000158;2.466383;0.134154;0.000159;
2.422881;0.000314;2.335845;3.669718;4.582100;16.815018;0.000239;2.476160;0.110481;0.000241;
2.417911;0.000824;2.417911;0.000000;0.000000;0.000000;0.000824;2.405708;-0.027105;0.000820;
2.358577;0.005216;2.358577;0.000000;0.000000;0.000000;0.005216;2.266383;-0.229731;0.004999;
2.228394;0.017323;2.345214;2.345214;0.000000;0.000000;0.018311;2.067801;-0.466687;0.016677;
2.209944;0.033478;1.809691;50.000000;20.537352;1026.867554;0.008095;2.731799;0.762169;0.027272;
2.437616;0.011891;2.148303;50.000000;12.833252;641.662598;0.002887;2.772631;0.530395;0.009256;
2.482274;0.003411;2.297166;50.000000;7.351815;367.590759;0.000875;2.682584;0.353161;0.002440;
2.476239;0.000954;2.325669;13.619540;5.233953;71.284035;0.000388;2.611713;0.254691;0.000496;
2.481446;0.000495;2.340531;6.852120;5.714409;39.155815;0.000146;2.596478;0.220088;0.000162;
2.541615;0.000320;2.419711;5.226389;5.393752;28.189846;0.000110;2.638825;0.184787;0.000087;
2.623396;0.000203;2.573732;2.573732;3.139176;8.079398;0.000184;2.661155;0.073401;0.000170;
2.660152;0.000731;2.660152;0.000000;0.000000;0.000000;0.000731;2.628388;-0.064943;0.000708;
2.611205;0.001455;2.611205;0.000000;0.000000;0.000000;0.001455;2.549582;-0.132162;0.001367;
2.507951;0.001757;2.507951;0.000000;0.000000;0.000000;0.001757;2.455871;-0.115418;0.001691;
2.392076;0.001747;2.392076;0.000000;0.000000;0.000000;0.001747;2.362427;-0.067651;0.001724;
2.313375;0.001231;2.313375;0.000000;0.000000;0.000000;0.001231;2.295653;-0.041524;0.001222;
2.311075;0.000371;2.311075;0.000000;0.000000;0.000000;0.000371;2.308629;-0.005651;0.000371;
2.377690;0.000090;2.358303;13.314969;0.730403;9.725291;0.000078;2.395404;0.038771;0.000082;
2.451175;0.000141;2.436323;28.713528;0.652388;18.732359;0.000120;2.466655;0.032788;0.000135;
2.492903;0.000328;2.492903;0.000000;0.000000;0.000000;0.000328;2.498109;0.010959;0.000327;
2.494208;0.000517;2.494208;0.000000;0.000000;0.000000;0.000517;2.495076;0.001839;0.000517;
2.481924;0.000162;2.464227;2.464227;1.183604;2.916667;0.000159;2.498806;0.035426;0.000155;
2.484928;0.000189;2.466144;50.000000;0.892715;44.635742;0.000144;2.509114;0.050268;0.000174;
2.485302;0.000208;2.480014;2.480014;0.200095;0.496237;0.000221;2.487339;0.004323;0.000208;
2.440774;0.001326;2.440774;0.000000;0.000000;0.000000;0.001326;2.385556;-0.126661;0.001249;
2.350768;0.005794;2.350768;0.000000;0.000000;0.000000;0.005794;2.247224;-0.261930;0.005525;
2.224649;0.014899;2.296078;2.296078;0.000000;0.000000;0.015272;2.105288;-0.330599;0.014535;
2.096293;0.020842;1.710299;50.000000;17.882442;894.122131;0.003627;2.583027;0.774420;0.014761;
2.317613;0.007308;1.989762;50.000000;11.862164;593.108215;0.002085;2.666966;0.577226;0.004130;
2.360412;0.002037;2.126210;9.165487;9.122253;83.609894;0.000539;2.589202;0.415602;0.000640;
2.343830;0.000674;2.175280;5.638529;7.596282;42.831860;0.000103;2.491714;0.291494;0.000076;
2.358052;0.000379;2.232110;4.359537;6.244283;27.222183;0.000141;2.456044;0.201094;0.000118;
2.450762;0.000236;2.356614;3.462954;5.106296;17.682867;0.000144;2.515948;0.132440;0.000126;
2.548007;0.000263;2.510465;2.510465;2.360554;5.926090;0.000258;2.570833;0.046356;0.000251;
2.557967;0.000794;2.516630;2.516630;2.286548;5.754394;0.000813;2.554241;-0.007733;0.000794;
2.465832;0.001443;2.465832;0.000000;0.000000;0.000000;0.001443;2.455271;-0.022943;0.001440;
2.329505;0.001132;2.329505;0.000000;0.000000;0.000000;0.001132;2.340085;0.023962;0.001129;
2.273274;0.000606;2.244998;9.150917;1.305437;11.945946;0.000560;2.321632;0.108476;0.000542;
2.350274;0.000673;2.280808;11.448826;2.618980;29.984247;0.000540;2.418645;0.144790;0.000551;
2.449937;0.000367;2.374861;7.601274;2.970068;22.576303;0.000268;2.509710;0.121841;0.000277;
2.439540;0.000501;2.427598;2.753857;4.007106;11.034994;0.000238;2.533604;0.082233;0.000229;
2.484867;0.000584;2.422697;2.422697;4.041018;9.790163;0.000565;2.519640;0.071769;0.000553;
2.340484;0.001372;2.391582;2.391582;4.025129;9.626428;0.000503;2.495144;0.090343;0.000480;
2.431519;0.000280;2.365933;3.559355;3.640652;12.958374;0.000213;2.499580;0.139712;0.000161;
2.447819;0.000335;2.401262;50.000000;1.690947;84.547348;0.000231;2.514812;0.136370;0.000223;
2.454199;0.000229;2.438915;50.000000;0.735319;36.765972;0.000198;2.490055;0.074763;0.000196;
2.416006;0.000477;2.416006;0.000000;0.000000;0.000000;0.000477;2.407678;-0.018459;0.000475;
2.335031;0.002380;2.342586;2.342586;0.000000;0.000000;0.002384;2.298579;-0.086526;0.002345;
2.249909;0.005128;2.211367;2.211367;2.561773;5.665021;0.019257;2.235923;-0.033903;0.005123;
2.203880;0.006117;2.105748;2.385409;6.791656;16.200878;0.006026;2.268700;0.148238;0.005995;
1.604668;0.021328;1.301297;50.000000;17.711851;885.592590;0.003125;2.081455;0.999168;0.014477;
1.882645;0.010124;1.553794;17.663692;14.334219;253.195236;0.002141;2.321457;0.817411;0.004236;
2.004137;0.004473;1.726473;8.623158;12.524525;108.000961;0.000683;2.345931;0.658915;0.000822;
1.995780;0.002064;1.782037;6.025748;10.534723;63.479591;0.000280;2.236176;0.514200;0.000190;
1.982636;0.001287;1.810547;5.504978;8.666492;47.708855;0.000324;2.147903;0.382962;0.000396;
2.089295;0.000994;1.919991;5.384834;8.248823;44.418545;0.000275;2.234859;0.324290;0.000343;
2.276226;0.000576;2.136869;5.730711;6.397027;36.659508;0.000144;2.401755;0.260330;0.000135;
2.391183;0.000515;2.316625;5.831731;3.519521;20.524897;0.000346;2.488108;0.196686;0.000263;
2.208464;0.002400;2.208464;0.000000;0.000000;0.000000;0.002400;2.431817;0.166747;0.000706;
2.221232;0.000986;2.141549;8.221185;3.604909;29.636623;0.000695;2.340225;0.256351;0.000580;
2.193504;0.003164;2.030977;50.000000;6.278507;313.925385;0.001721;2.376146;0.373853;0.002251;
2.337136;0.004384;2.126251;50.000000;7.691836;384.591827;0.002275;2.533694;0.370724;0.003407;
2.456167;0.002241;2.282591;50.000000;5.769016;288.450836;0.001277;2.604697;0.278493;0.001699;
2.473418;0.000850;2.345170;5.725961;5.554170;31.802961;0.000590;2.582554;0.211253;0.000552;
2.421700;0.000599;2.321715;3.505281;5.515755;19.334272;0.000458;2.513949;0.186072;0.000377;
2.357816;0.000732;2.242794;3.775754;6.229026;23.519272;0.000501;2.473891;0.235798;0.000366;
2.321891;0.000961;2.185514;5.676878;6.346331;36.027348;0.000484;2.475418;0.305612;0.000316;
2.315176;0.001451;2.158048;9.822675;6.311574;61.996540;0.000603;2.498877;0.355547;0.000541;
2.321878;0.002014;2.162507;29.731474;5.832439;173.406998;0.000806;2.513963;0.366706;0.001035;
2.319346;0.001470;2.185819;50.000000;4.959281;247.964035;0.000577;2.477724;0.312067;0.000803;
2.303005;0.000624;2.188091;11.191074;4.422278;49.490047;0.000220;2.414769;0.231638;0.000284;
2.293512;0.000565;2.170839;6.538332;5.324780;34.815178;0.000238;2.393134;0.209524;0.000287;
1.326165;0.005544;1.180596;11.701324;9.387768;109.849304;0.001102;1.606839;0.924283;0.002365;
1.370277;0.005548;1.230598;12.320775;8.601851;105.981461;0.002025;1.584989;0.735833;0.003725;
1.497820;0.005004;1.357787;15.432900;7.971518;123.023643;0.001988;1.694153;0.613450;0.003584;
1.721290;0.003913;1.569352;18.177488;7.803527;141.848526;0.001063;1.953928;0.589024;0.002096;
1.960125;0.003286;1.826583;20.788582;6.449664;134.079376;0.001260;2.184533;0.495509;0.001727;
2.055534;0.003035;1.924117;20.526573;6.049722;124.180069;0.001316;2.279620;0.471829;0.001530;
2.115576;0.010463;1.786957;50.000000;13.178212;658.910645;0.003388;2.469093;0.635486;0.007100;
2.245251;0.007274;1.944281;50.000000;11.063900;553.195007;0.002953;2.551481;0.544008;0.004813;
2.296963;0.004457;2.072017;50.000000;8.209135;410.456757;0.002099;2.538126;0.445869;0.002937;
2.280798;0.002993;2.086650;50.000000;6.658328;332.916412;0.001798;2.501327;0.420046;0.001687;
2.224745;0.002214;2.040608;7.137460;8.143764;58.125790;0.001124;2.438116;0.419197;0.000929;
2.179308;0.002416;1.966977;7.392920;9.343107;69.072845;0.000895;2.414149;0.460844;0.000806;
2.124688;0.004289;1.849856;10.886916;11.248506;122.461533;0.001105;2.434187;0.579348;0.001483;
2.074506;0.008645;1.742819;21.583572;13.017331;280.960510;0.002557;2.470874;0.699227;0.004160;
2.115277;0.011451;1.804080;50.000000;13.469064;673.453186;0.002782;2.511317;0.683505;0.007204;
1.925312;0.012169;1.620841;50.000000;12.682942;634.147095;0.006285;2.303681;0.733535;0.008037;
1.965726;0.006863;1.691120;9.590221;12.053865;115.599243;0.003502;2.282420;0.637249;0.003857;
1.933764;0.003893;1.695623;8.698019;10.807611;94.004814;0.001303;2.195862;0.565295;0.001708;
2.015334;0.004816;1.842438;5.794926;8.997874;52.142017;0.003356;2.300012;0.585473;0.002308;
2.174592;0.004925;1.889108;4.227279;14.767506;62.426369;0.003099;2.479239;0.569583;0.002186;
2.207764;0.005788;1.843077;4.331881;18.000530;77.976143;0.003408;2.531757;0.583977;0.002770;
2.080863;0.005889;1.709695;4.342860;18.725710;81.323143;0.003235;2.397635;0.606710;0.002860;
1.911435;0.004292;1.589198;4.169392;17.353434;72.353256;0.001884;2.195011;0.611313;0.001651;
1.851875;0.003978;1.534980;4.999946;16.401882;82.008522;0.000840;2.156296;0.662422;0.000831;
1.924475;0.008052;1.532290;7.319265;17.927937;131.219330;0.001760;2.340768;0.776504;0.002417;
1.992789;0.013006;1.540915;9.859242;19.138634;188.692429;0.003320;2.505461;0.844542;0.004835;
1.900829;0.005515;1.682307;17.486500;9.981463;174.540848;0.001304;2.179699;0.599671;0.003060;
1.950693;0.003424;1.758381;15.126497;8.479394;128.263519;0.000795;2.199079;0.538587;0.001490;
1.970949;0.003301;1.785211;18.761448;8.027373;150.605148;0.000792;2.227440;0.547189;0.001280;
1.977138;0.002963;1.811973;12.019837;7.217198;86.749550;0.001436;2.213183;0.514824;0.001242;
2.037843;0.002603;1.866069;4.563131;9.212374;42.037270;0.001716;2.242392;0.447293;0.001316;
2.159801;0.002488;1.920914;3.757307;13.001093;48.849098;0.001459;2.377739;0.442359;0.001084;
2.206717;0.002667;1.918384;3.693900;15.351479;56.706829;0.001472;2.431578;0.442491;0.001203;
2.106527;0.002764;1.867639;3.530705;13.332778;47.074104;0.001921;2.286197;0.386640;0.001787;
1.952816;0.001908;1.785738;3.317375;10.077353;33.430363;0.001417;2.084498;0.323563;0.001343;
1.928105;0.001004;1.775669;4.324577;8.405287;36.349312;0.000398;2.064034;0.336203;0.000391;
2.020934;0.002512;1.796337;6.087528;10.784989;65.653923;0.000838;2.240921;0.471628;0.000985;
2.131488;0.003996;1.850331;6.717967;12.530713;84.180916;0.001688;2.398318;0.517204;0.001886;
2.127656;0.003537;1.904163;8.743181;9.326141;81.540146;0.001993;2.345491;0.444139;0.002164;
2.002428;0.042499;1.517574;50.000000;23.961235;1198.061768;0.009987;2.630981;0.912174;0.033074;
2.038285;0.009716;1.764937;50.000000;12.576176;628.808777;0.001723;2.380445;0.639423;0.006406;
2.037738;0.002079;1.877400;11.949589;6.855135;81.916046;0.000734;2.229343;0.419721;0.000942;
2.033379;0.001605;1.889299;5.219635;7.428557;38.774361;0.000898;2.206161;0.389708;0.000663;
2.011572;0.001688;1.844273;4.584083;8.993198;41.225571;0.000832;2.206385;0.435937;0.000490;
1.997737;0.002004;1.812491;4.333114;10.094719;43.741566;0.001052;2.197666;0.448117;0.000737;
2.025245;0.001831;1.852663;3.523935;10.087552;35.547882;0.001225;2.186505;0.370051;0.001013;
2.114321;0.001203;1.919336;2.773021;12.339172;34.216789;0.000750;2.253746;0.311605;0.000610;
2.150253;0.000871;1.969222;2.495728;12.029095;30.021341;0.000571;2.263466;0.254553;0.000489;
2.064448;0.001187;1.961912;1.961912;8.046258;15.786053;0.001115;2.119619;0.137658;0.001093;
1.943291;0.001199;1.900782;2.523984;3.024578;7.633988;0.001173;1.975108;0.087446;0.001166;
1.929867;0.000867;1.856139;5.255462;4.025123;21.153877;0.000634;2.012955;0.216933;0.000638;
2.036249;0.001346;1.903804;5.674299;6.614913;37.534992;0.000771;2.162244;0.294204;0.000848;
2.155862;0.001270;2.008404;5.213181;7.150830;37.278576;0.000796;2.277085;0.267192;0.000840;
2.201262;0.000767;2.109004;2.501923;6.127816;15.331322;0.000708;2.248657;0.110235;0.000704;
2.198233;0.001193;2.138227;2.138227;4.034762;8.627236;0.001224;2.193794;-0.010922;0.001193;
2.168885;0.001307;2.037408;3.548439;7.360590;26.118601;0.001072;2.265396;0.217874;0.001034;
1.965983;0.018513;1.564965;50.000000;16.894642;844.732117;0.006707;2.416833;0.790359;0.012934;
2.138351;0.008572;1.820822;50.000000;12.344507;617.225342;0.002781;2.470412;0.598743;0.005536;
2.225670;0.002745;2.002333;15.179665;8.509806;129.175995;0.000679;2.458603;0.444923;0.001228;
2.247836;0.000837;2.108963;6.312800;6.351024;40.092739;0.000272;2.401551;0.315681;0.000163;
2.216568;0.000956;2.104843;3.246505;6.722600;21.824955;0.000714;2.337426;0.261751;0.000529;
2.158936;0.001152;2.030536;3.133122;7.890483;24.721848;0.000835;2.294069;0.297418;0.000604;
2.122354;0.001341;1.963953;3.326263;9.396950;31.256729;0.000863;2.276348;0.338551;0.000617;
2.149391;0.000993;1.996623;2.904616;9.534609;27.694380;0.000667;2.273151;0.275894;0.000529;
2.206899;0.000602;2.080849;2.080849;9.303493;19.359171;0.000501;2.279533;0.165381;0.000448;
2.215773;0.000523;2.145688;2.145688;4.872256;10.454343;0.000534;2.237231;0.051154;0.000510;
2.128048;0.000447;2.111921;2.111921;0.503057;1.062417;0.000683;2.129848;0.004578;0.000447;
2.016414;0.000427;1.992538;6.894382;1.367701;9.429450;0.000374;2.063308;0.120867;0.000357;
1.981116;0.000961;1.905387;8.720111;3.904877;34.050964;0.000486;2.093630;0.275122;0.000552;
2.060257;0.001131;1.944455;8.389792;5.405088;45.347569;0.000444;2.190968;0.299332;0.000603;
2.180004;0.000506;2.076834;5.779257;4.850476;28.032145;0.000251;2.267537;0.197090;0.000283;
2.277451;0.000393;2.210401;2.210401;4.672344;10.327755;0.000381;2.304939;0.062864;0.000372;
2.364755;0.000897;2.308230;2.308230;1.622669;3.745494;0.002368;2.358553;-0.014095;0.000896;
2.413517;0.000741;2.359101;2.359101;1.086274;2.562629;0.002255;2.421592;0.017640;0.000739;
2.410091;0.000501;2.342600;4.552199;3.306853;15.053451;0.000427;2.461886;0.108130;0.000430;
2.331897;0.001617;2.200523;8.231947;5.628857;46.336456;0.000975;2.463907;0.263331;0.001134;
2.253107;0.016602;1.684957;13.376031;20.642149;276.110016;0.004926;2.857239;0.830027;0.006834;
2.134882;0.003312;1.870590;7.546023;11.474020;86.583221;0.001102;2.405449;0.523436;0.001188;
2.148360;0.001412;1.956303;6.078411;8.851958;53.805840;0.000460;2.324393;0.369718;0.000505;
2.259317;0.001081;2.078449;7.191431;7.694863;55.337078;0.000265;2.416906;0.318515;0.000385;
2.400347;0.000555;2.248465;7.028744;6.292843;44.230782;0.000060;2.529042;0.251078;0.000116;
2.468514;0.000181;2.386279;4.908128;3.885696;19.071495;0.000061;2.543787;0.150352;0.000036;
2.444790;0.000284;2.406179;2.675858;2.549679;6.822581;0.000261;2.491111;0.096408;0.000229;
2.370079;0.000563;2.323063;2.744923;3.126681;8.582498;0.000521;2.433387;0.134426;0.000456;
2.330843;0.000648;2.252123;3.108896;4.798327;14.917504;0.000539;2.418516;0.185291;0.000437;
2.362277;0.000450;2.274288;2.893207;5.425639;15.697495;0.000350;2.441558;0.166280;0.000280;
2.401597;0.000222;2.351774;2.351774;3.267523;7.684478;0.000218;2.428223;0.057619;0.000203;
2.391987;0.000273;2.394837;10.609545;0.000000;0.000000;0.000274;2.374244;-0.040183;0.000265;
2.336782;0.000357;2.334471;23.680523;0.000000;0.000000;0.000358;2.347490;0.024156;0.000354;
2.264873;0.000753;2.182462;7.066301;3.827385;27.045456;0.000479;2.369421;0.222273;0.000443;
2.199326;0.001615;2.048839;9.425654;6.526974;61.520996;0.000551;2.379235;0.366337;0.000664;
2.176555;0.001423;2.037591;12.058503;5.802903;69.974319;0.000437;2.340152;0.342272;0.000640;
2.255377;0.000688;2.173438;12.340611;3.271132;40.367771;0.000409;2.343649;0.191496;0.000470;
2.385113;0.000469;2.343817;2.873330;2.498958;7.180331;0.000455;2.409494;0.052959;0.000453;
2.490988;0.000479;2.490988;0.000000;0.000000;0.000000;0.000479;2.480355;-0.022790;0.000476;
2.540749;0.000395;2.540749;0.000000;0.000000;0.000000;0.000395;2.509286;-0.067115;0.000371;
2.519301;0.000375;2.519301;0.000000;0.000000;0.000000;0.000375;2.482541;-0.079346;0.000342;
2.446062;0.000667;2.446062;0.000000;0.000000;0.000000;0.000667;2.442894;-0.006848;0.000667;
2.522015;0.008213;2.015606;10.977911;17.382153;190.819717;0.002306;2.969458;0.634732;0.003189;
2.485839;0.002502;2.217179;7.946360;10.400298;82.644508;0.000914;2.744571;0.437514;0.000811;
2.381929;0.000579;2.247339;4.766889;6.513962;31.051332;0.000230;2.513604;0.260167;0.000118;
2.331220;0.000233;2.246814;3.340291;4.829508;16.131962;0.000136;2.399767;0.146659;0.000104;
2.375945;0.000221;2.320320;3.307614;4.522521;14.958750;0.000114;2.449749;0.101598;0.000113;
2.530553;0.000125;2.463757;4.530066;3.084552;13.973225;0.000087;2.561857;0.063037;0.000101;
2.605530;0.000119;2.589312;3.477596;0.804710;2.798457;0.000120;2.603255;-0.004579;0.000119;
2.577759;0.000169;2.577759;0.000000;0.000000;0.000000;0.000169;2.561327;-0.033984;0.000163;
2.493119;0.000272;2.493119;0.000000;0.000000;0.000000;0.000272;2.512038;0.001718;0.000251;
2.484922;0.000255;2.484922;0.000000;0.000000;0.000000;0.000255;2.511725;0.055663;0.000237;
2.510655;0.000205;2.501899;3.206937;0.555798;1.782411;0.000203;2.528444;0.036841;0.000197;
2.523420;0.000085;2.523420;0.000000;0.000000;0.000000;0.000085;2.505902;-0.037244;0.000078;
2.504434;0.000071;2.504434;0.000000;0.000000;0.000000;0.000071;2.475135;-0.063428;0.000050;
2.484362;0.000220;2.483892;50.000000;0.215506;10.775297;0.000216;2.492266;0.016637;0.000218;
2.471557;0.000531;2.389889;8.235757;3.348586;27.578140;0.000333;2.560884;0.175477;0.000328;
2.424141;0.000973;2.270578;7.846350;6.238856;48.952244;0.000359;2.579079;0.293153;0.000341;
2.329802;0.000973;2.205725;7.296575;5.216958;38.065926;0.000593;2.453915;0.252281;0.000555;
2.319083;0.000731;2.283368;13.333517;1.314588;17.528084;0.000695;2.352076;0.073390;0.000702;
2.437404;0.000556;2.437404;0.000000;0.000000;0.000000;0.000556;2.427219;-0.022289;0.000553;
2.555650;0.000273;2.555650;0.000000;0.000000;0.000000;0.000273;2.523935;-0.067063;0.000249;
2.600483;0.000153;2.600483;0.000000;0.000000;0.000000;0.000153;2.566528;-0.070452;0.000126;
2.576980;0.000276;2.576980;0.000000;0.000000;0.000000;0.000276;2.549551;-0.057215;0.000257;
2.480211;0.000782;2.418218;2.418218;1.421674;3.437919;0.002282;2.479974;-0.000505;0.000782;
2.480297;0.004578;2.103540;11.038934;13.334087;147.194107;0.001040;2.809720;0.520451;0.001790;
2.639413;0.001370;2.410274;8.017531;8.490797;68.075226;0.000448;2.835430;0.329451;0.000464;
2.633119;0.000505;2.498739;5.497455;5.767839;31.708437;0.000236;2.754732;0.219109;0.000160;
2.555753;0.000196;2.481510;3.281855;4.162326;13.660150;0.000131;2.624010;0.132954;0.000083;
2.500846;0.000176;2.456819;2.456819;2.799832;6.878681;0.000171;2.523020;0.045947;0.000164;
2.528276;0.000244;2.506834;2.506834;0.332051;0.832397;0.000669;2.517191;-0.023303;0.000241;
2.597299;0.000192;2.597299;0.000000;0.000000;0.000000;0.000192;2.569074;-0.058319;0.000173;
2.617834;0.000166;2.617834;0.000000;0.000000;0.000000;0.000166;2.573494;-0.092066;0.000120;
2.574457;0.000156;2.574457;0.000000;0.000000;0.000000;0.000156;2.533458;-0.086566;0.000117;
2.518456;0.000118;2.518456;0.000000;0.000000;0.000000;0.000118;2.499760;-0.039703;0.000110;
2.513336;0.000098;2.522581;50.000000;0.000000;0.000000;0.000103;2.506263;-0.014907;0.000097;
2.527187;0.000134;2.527187;0.000000;0.000000;0.000000;0.000134;2.508227;-0.040156;0.000125;
2.519589;0.000105;2.519589;0.000000;0.000000;0.000000;0.000105;2.477196;-0.092040;0.000062;
2.503961;0.000053;2.503961;0.000000;0.000000;0.000000;0.000053;2.477499;-0.056960;0.000036;
2.510230;0.000116;2.500014;23.934525;0.367460;8.794975;0.000111;2.518717;0.017624;0.000114;
2.521412;0.000189;2.455127;7.116265;2.682905;19.092262;0.000106;2.574352;0.105116;0.000120;
2.483614;0.000247;2.397580;5.653569;3.795830;21.459988;0.000119;2.559169;0.149871;0.000104;
2.394762;0.000247;2.349004;2.356596;3.140034;7.399792;0.000229;2.428225;0.071972;0.000218;
2.326162;0.000493;2.326162;0.000000;0.000000;0.000000;0.000493;2.287213;-0.092802;0.000453;
2.391819;0.000479;2.391819;0.000000;0.000000;0.000000;0.000479;2.344474;-0.109961;0.000421;
2.510485;0.000231;2.510485;0.000000;0.000000;0.000000;0.000231;2.480337;-0.064989;0.000209;
2.579212;0.000174;2.560147;2.560147;1.114024;2.852064;0.000175;2.577578;-0.003329;0.000174;
2.567997;0.000405;2.464611;2.464611;6.535141;16.106579;0.000359;2.612156;0.086870;0.000357;
2.339536;0.001760;2.260637;2.517744;11.333419;28.534649;0.000831;2.529515;0.177361;0.000810;
2.426032;0.007171;2.005618;13.723152;14.819757;203.373779;0.001420;2.826808;0.606691;0.002974;
2.676249;0.001807;2.420641;10.570120;8.807359;93.094833;0.000456;2.895531;0.355249;0.000680;
2.749912;0.000403;2.625392;8.259073;4.541905;37.511929;0.000142;2.859343;0.190132;0.000138;
2.731150;0.000110;2.661161;3.814385;3.493799;13.326695;0.000061;2.788230;0.104691;0.000038;
2.660811;0.000115;2.610001;2.610001;3.031537;7.912316;0.000110;2.687339;0.051395;0.000099;
2.604199;0.000139;2.565824;2.565824;2.200186;5.645291;0.000146;2.609853;0.011391;0.000138;
2.595964;0.000183;2.589815;2.589815;0.082146;0.212742;0.000185;2.570861;-0.051985;0.000168;
2.590423;0.000249;2.590423;0.000000;0.000000;0.000000;0.000249;2.544255;-0.097540;0.000199;
2.545998;0.000247;2.545998;0.000000;0.000000;0.000000;0.000247;2.497793;-0.103955;0.000191;
2.472470;0.000159;2.472470;0.000000;0.000000;0.000000;0.000159;2.443854;-0.062641;0.000138;
2.422200;0.000126;2.398022;2.398022;1.400559;3.358573;0.000134;2.411304;-0.023996;0.000123;
2.414692;0.000193;2.374744;2.374744;2.522991;5.991457;0.000197;2.415757;0.002327;0.000193;
2.416403;0.000199;2.411555;50.000000;0.264952;13.247613;0.000195;2.392236;-0.053992;0.000185;
2.413945;0.000108;2.413945;0.000000;0.000000;0.000000;0.000108;2.387397;-0.059509;0.000090;
2.427274;0.000151;2.415417;2.415417;0.704989;1.702842;0.000152;2.422238;-0.010996;0.000150;
2.459345;0.000166;2.412276;4.028731;2.351103;9.471963;0.000145;2.484415;0.052444;0.000150;
2.481048;0.000130;2.417775;4.344719;3.075718;13.363132;0.000082;2.523914;0.087478;0.000084;
2.450356;0.000116;2.425000;4.323664;1.256696;5.433533;0.000107;2.467907;0.037169;0.000108;
2.384082;0.000158;2.384082;0.000000;0.000000;0.000000;0.000158;2.365837;-0.041190;0.000149;
2.311342;0.000242;2.311342;0.000000;0.000000;0.000000;0.000242;2.260906;-0.121915;0.000174;
2.317104;0.000292;2.317104;0.000000;0.000000;0.000000;0.000292;2.267421;-0.120010;0.000226;
2.403446;0.000298;2.406640;19.279423;0.000000;0.000000;0.000299;2.392631;-0.024188;0.000295;
2.486880;0.000343;2.425412;2.425412;1.728891;4.193271;0.000408;2.524760;0.077980;0.000308;
2.495778;0.000724;2.339213;2.951276;9.026059;26.638390;0.000534;2.588203;0.179756;0.000504;
2.359314;0.001473;2.121075;4.533062;11.322734;51.326660;0.000682;2.520432;0.310227;0.000748;
2.298094;0.010691;1.856583;14.737675;16.211094;238.913818;0.002818;2.761412;0.699141;0.004965;
2.681334;0.004123;2.309700;12.092857;12.367254;149.555450;0.000974;3.006395;0.481535;0.001625;
2.784555;0.001150;2.587971;13.112952;6.439309;84.438354;0.000295;2.961465;0.286286;0.000461;
2.796790;0.000187;2.705842;9.007617;3.228286;29.079166;0.000044;2.877883;0.141822;0.000046;
2.647037;0.000623;2.676685;2.676685;3.766515;10.081776;0.000075;2.777005;0.068708;0.000064;
2.660208;0.000197;2.596653;2.596653;3.710279;9.634308;0.000200;2.680641;0.039794;0.000187;
2.607744;0.000123;2.557684;2.557684;2.915084;7.455865;0.000131;2.617095;0.018749;0.000121;
2.585233;0.000068;2.582950;2.582950;0.000000;0.000000;0.000069;2.566451;-0.038885;0.000060;
2.550086;0.000202;2.550086;0.000000;0.000000;0.000000;0.000202;2.510410;-0.084977;0.000164;
2.489823;0.000308;2.489823;0.000000;0.000000;0.000000;0.000308;2.455977;-0.074090;0.000279;
2.413619;0.000228;2.395792;2.395792;0.995300;2.384531;0.000233;2.406056;-0.016714;0.000226;
2.301299;0.000287;2.271143;2.271143;4.004066;9.093808;0.000213;2.347897;0.039478;0.000210;
2.270569;0.000412;2.202123;2.202123;4.752111;10.464732;0.000405;2.288498;0.041367;0.000403;
2.259828;0.000301;2.206593;2.206593;3.644949;8.042918;0.000305;2.267823;0.018725;0.000300;
2.299231;0.000295;2.239826;2.239826;4.145668;9.285578;0.000280;2.319846;0.046667;0.000283;
2.334541;0.000394;2.268480;2.991852;4.862998;14.549369;0.000319;2.396520;0.098756;0.000319;
2.390050;0.000342;2.295812;3.320848;5.265143;17.484737;0.000251;2.452263;0.130095;0.000239;
2.399816;0.000194;2.336318;3.196466;3.645791;11.653648;0.000152;2.443216;0.091941;0.000144;
2.383518;0.000185;2.365359;4.832237;0.896280;4.331036;0.000178;2.396571;0.028580;0.000180;
2.343436;0.000203;2.343436;0.000000;0.000000;0.000000;0.000203;2.330399;-0.029746;0.000198;
2.296616;0.000194;2.296616;0.000000;0.000000;0.000000;0.000194;2.272055;-0.058041;0.000178;
